Date,Close,Ticker,Year,Month,Sector,Industry,Full Time Emp
2020-01-31,11.4,BPFH,2020,1,Financial Services,Banks-Regional,779.0
2020-01-31,4.29,CYH,2020,1,Healthcare,Medical Care Facilities,63000.0
2020-01-31,49.84,CNXN,2020,1,Technology,Electronics & Computer Distribution,2609.0
2020-01-31,37.22,CASH,2020,1,Financial Services,Banks-Regional,1015.0
2020-01-31,4.53,RES,2020,1,Energy,Oil & Gas Equipment & Services,2700.0
2020-01-31,69.11,IPAR,2020,1,Consumer Defensive,Household & Personal Products,402.0
2020-01-31,3.08,RYAM,2020,1,Basic Materials,Chemicals,4000.0
2020-01-31,36.4,CHEF,2020,1,Consumer Defensive,Food Distribution,2447.0
2020-01-31,15.95,CXW,2020,1,Real Estate,REIT-Specialty,14075.0
2020-01-31,9.9,CCRN,2020,1,Industrials,Staffing & Employment Services,1700.0
2020-01-31,79.72,PLUS,2020,1,Technology,Software-Application,1497.0
2020-01-31,7.02,CLF,2020,1,Basic Materials,Steel,2372.0
2020-01-31,30.78,BHE,2020,1,Technology,Electronic Components,10600.0
2020-01-31,49.53,UEIC,2020,1,Technology,Consumer Electronics,4347.0
2020-01-31,7.43,VSTO,2020,1,Consumer Cyclical,Leisure,4400.0
2020-01-31,7.94,PTEN,2020,1,Energy,Oil & Gas Drilling,5800.0
2020-01-31,19.73,EGOV,2020,1,Technology,Software-Application,1000.0
2020-01-31,12.71,SITC,2020,1,Real Estate,REIT-Retail,361.0
2020-01-31,22.84,SEM,2020,1,Healthcare,Medical Care Facilities,35700.0
2020-01-31,27.88,HA,2020,1,Industrials,Airlines,7087.0
2020-01-31,27.35,CEVA,2020,1,Technology,Semiconductors,382.0
2020-01-31,13.6,TISI,2020,1,Industrials,Specialty Business Services,5500.0
2020-01-31,33.59,SYKE,2020,1,Technology,Information Technology Services,54900.0
2020-01-31,49.07,SPXC,2020,1,Industrials,Specialty Industrial Machinery,4500.0
2020-01-31,17.83,FBM,2020,1,Industrials,Industrial Distribution,3400.0
2020-01-31,35.36,PRAA,2020,1,Financial Services,Credit Services,3811.0
2020-01-31,14.67,IRT,2020,1,Real Estate,REIT-Residential,410.0
2020-01-31,29.96,CENTA,2020,1,Consumer Defensive,Packaged Foods,5600.0
2020-01-31,36.36,YETI,2020,1,Consumer Cyclical,Leisure,790.0
2020-01-31,53.6,EPAY,2020,1,Technology,Software-Infrastructure,2000.0
2020-01-31,30.08,GDOT,2020,1,Financial Services,Credit Services,1200.0
2020-01-31,24.04,FFBC,2020,1,Financial Services,Banks-Regional,2065.0
2020-01-31,51.59,SNBR,2020,1,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4000.0
2020-01-31,41.01,LPSN,2020,1,Technology,Software-Application,1213.0
2020-01-31,64.57,AIT,2020,1,Industrials,Industrial Distribution,6141.0
2020-01-31,49.82,CSGS,2020,1,Technology,Software-Infrastructure,4339.0
2020-01-31,92.08,SAFT,2020,1,Financial Services,Insurance-Property & Casualty,609.0
2020-01-31,62.0,ANIP,2020,1,Healthcare,Drug Manufacturers-Specialty & Generic,338.0
2020-01-31,99.71,WTS,2020,1,Industrials,Specialty Industrial Machinery,4800.0
2020-01-31,25.31,FORM,2020,1,Technology,Semiconductors,1836.0
2020-01-31,31.92,TRUP,2020,1,Financial Services,Insurance-Specialty,738.0
2020-01-31,37.59,STBA,2020,1,Financial Services,Banks-Regional,1201.0
2020-01-31,24.41,BKE,2020,1,Consumer Cyclical,Apparel Retail,2800.0
2020-01-31,52.56,CWT,2020,1,Utilities,Utilities-Regulated Water,1224.0
2020-01-31,56.25,GKOS,2020,1,Healthcare,Medical Instruments & Supplies,600.0
2020-01-31,25.72,NTGR,2020,1,Technology,Communication Equipment,803.0
2020-01-31,53.82,EGRX,2020,1,Healthcare,Drug Manufacturers-Specialty & Generic,108.0
2020-01-31,73.09,SXI,2020,1,Industrials,Specialty Industrial Machinery,3800.0
2020-01-31,15.98,WDR,2020,1,Financial Services,Asset Management,1162.0
2020-01-31,29.55,GWB,2020,1,Financial Services,Banks-Regional,1607.0
2020-01-31,9.93,FRGI,2020,1,Consumer Cyclical,Restaurants,10480.0
2020-01-31,1.57,SWN,2020,1,Energy,Oil & Gas E&P,923.0
2020-01-31,41.24,ASTE,2020,1,Industrials,Farm & Heavy Construction Machinery,3582.0
2020-01-31,31.63,SAH,2020,1,Consumer Cyclical,Auto & Truck Dealerships,9300.0
2020-01-31,49.7,PRFT,2020,1,Technology,Information Technology Services,3454.0
2020-01-31,37.2,ABTX,2020,1,Financial Services,Banks-Regional,598.0
2020-01-31,47.17,CHCT,2020,1,Real Estate,REIT-Healthcare Facilities,25.0
2020-01-31,56.83,SPSC,2020,1,Technology,Software-Infrastructure,1363.0
2020-01-31,41.64,VRTU,2020,1,Technology,Information Technology Services,22883.0
2020-01-31,54.31,WIRE,2020,1,Industrials,Electrical Equipment & Parts,1380.0
2020-01-31,27.06,BIG,2020,1,Consumer Defensive,Discount Stores,10500.0
2020-01-31,16.08,TILE,2020,1,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4110.0
2020-01-31,44.16,PLAY,2020,1,Consumer Cyclical,Restaurants,15908.0
2020-01-31,9.05,ADTN,2020,1,Technology,Communication Equipment,1790.0
2020-01-31,35.86,SCVL,2020,1,Consumer Cyclical,Apparel Retail,2200.0
2020-01-31,27.65,MYGN,2020,1,Healthcare,Diagnostics & Research,2700.0
2020-01-31,2.86,TWI,2020,1,Industrials,Farm & Heavy Construction Machinery,6200.0
2020-01-31,18.69,XHR,2020,1,Real Estate,REIT-Hotel & Motel,48.0
2020-01-31,29.17,MLI,2020,1,Industrials,Metal Fabrication,4964.0
2020-01-31,5.88,SXC,2020,1,Basic Materials,Coking Coal,1171.0
2020-01-31,38.14,KTB,2020,1,Consumer Cyclical,Apparel Manufacturing,15100.0
2020-01-31,23.25,PMT,2020,1,Real Estate,REIT-Mortgage,1.0
2020-01-31,9.18,SM,2020,1,Energy,Oil & Gas E&P,530.0
2020-01-31,69.94,AEIS,2020,1,Industrials,Electrical Equipment & Parts,10917.0
2020-01-31,67.38,AMN,2020,1,Healthcare,Medical Care Facilities,3236.0
2020-01-31,9.27,FBP,2020,1,Financial Services,Banks-Regional,2674.0
2020-01-31,15.89,NFBK,2020,1,Financial Services,Banks-Regional,357.0
2020-01-31,47.9,UFPI,2020,1,Basic Materials,Lumber & Wood Production,12000.0
2020-01-31,16.04,CATO,2020,1,Consumer Cyclical,Apparel Retail,10060.0
2020-01-31,117.14,USPH,2020,1,Healthcare,Medical Care Facilities,3200.0
2020-01-31,38.28,RMAX,2020,1,Real Estate,Real Estate Services,500.0
2020-01-31,25.78,HFWA,2020,1,Financial Services,Banks-Regional,857.0
2020-01-31,27.3,PBF,2020,1,Energy,Oil & Gas Refining & Marketing,3442.0
2020-01-31,49.38,BFS,2020,1,Real Estate,REIT-Retail,116.0
2020-01-31,44.96,SAFE,2020,1,Real Estate,REIT-Diversified,0.0
2020-01-31,89.5,IIPR,2020,1,Real Estate,REIT-Industrial,14.0
2020-01-31,12.41,OII,2020,1,Energy,Oil & Gas Equipment & Services,9100.0
2020-01-31,25.55,IRDM,2020,1,Communication Services,Telecom Services,497.0
2020-01-31,33.57,EVTC,2020,1,Technology,Software-Infrastructure,2300.0
2020-01-31,66.64,NP,2020,1,Basic Materials,Paper & Paper Products,2324.0
2020-01-31,53.68,MCRI,2020,1,Consumer Cyclical,Resorts & Casinos,2300.0
2020-01-31,46.11,THRM,2020,1,Consumer Cyclical,Auto Parts,11000.0
2020-01-31,14.25,BBBY,2020,1,Consumer Cyclical,Specialty Retail,55000.0
2020-01-31,52.87,HUBG,2020,1,Industrials,Integrated Freight & Logistics,5000.0
2020-01-31,108.02,BCPC,2020,1,Basic Materials,Specialty Chemicals,1341.0
2020-01-31,18.72,ASIX,2020,1,Basic Materials,Chemicals,1520.0
2020-01-31,14.08,VRTV,2020,1,Industrials,Business Equipment & Supplies,8000.0
2020-01-31,38.98,TBK,2020,1,Financial Services,Banks-Regional,1122.0
2020-01-31,35.48,FBNC,2020,1,Financial Services,Banks-Regional,1065.0
2020-01-31,32.5,AGYS,2020,1,Technology,Software-Application,1275.0
2020-01-31,12.955,QNST,2020,1,Communication Services,Advertising Agencies,592.0
2020-01-31,9.71,UIS,2020,1,Technology,Information Technology Services,20800.0
2020-01-31,22.69,LMNX,2020,1,Healthcare,Medical Instruments & Supplies,1257.0
2020-01-31,39.55,SENEA,2020,1,Consumer Defensive,Packaged Foods,3200.0
2020-01-31,9.24,AXL,2020,1,Consumer Cyclical,Auto Parts,20000.0
2020-01-31,8.13,CEIX,2020,1,Energy,Thermal Coal,1792.0
2020-01-31,24.55,CHUY,2020,1,Consumer Cyclical,Restaurants,9000.0
2020-01-31,44.27,HCI,2020,1,Financial Services,Insurance-Property & Casualty,413.0
2020-01-31,16.36,ANF,2020,1,Consumer Cyclical,Apparel Retail,8000.0
2020-01-31,73.38,NWN,2020,1,Utilities,Utilities-Regulated Gas,1200.0
2020-01-31,32.58,SLP,2020,1,Healthcare,Health Information Services,129.0
2020-01-31,43.26,OFIX,2020,1,Healthcare,Medical Devices,1055.0
2020-01-31,43.53,RGNX,2020,1,Healthcare,Biotechnology,257.0
2020-01-31,28.2,CLW,2020,1,Basic Materials,Paper & Paper Products,3290.0
2020-01-31,12.3,CYTK,2020,1,Healthcare,Biotechnology,156.0
2020-01-31,24.31,SIG,2020,1,Consumer Cyclical,Luxury Goods,26126.0
2020-01-31,81.75,ITRI,2020,1,Technology,Scientific & Technical Instruments,6700.0
2020-01-31,10.14,UIHC,2020,1,Financial Services,Insurance-Property & Casualty,363.0
2020-01-31,19.86,MPAA,2020,1,Consumer Cyclical,Auto Parts,4012.0
2020-01-31,84.3,JBSS,2020,1,Consumer Defensive,Packaged Foods,1370.0
2020-01-31,27.65,VREX,2020,1,Healthcare,Medical Devices,2000.0
2020-01-31,42.65,EIG,2020,1,Financial Services,Insurance-Specialty,704.0
2020-01-31,32.75,MEI,2020,1,Technology,Electronic Components,6044.0
2020-01-31,18.34,AHH,2020,1,Real Estate,REIT-Diversified,169.0
2020-01-31,8.34,HLX,2020,1,Energy,Oil & Gas Equipment & Services,1650.0
2020-01-31,5.67,ENDP,2020,1,Healthcare,Drug Manufacturers-Specialty & Generic,3172.0
2020-01-31,41.11,ANIK,2020,1,Healthcare,Biotechnology,154.0
2020-01-31,53.52,IBTX,2020,1,Financial Services,Banks-Regional,1469.0
2020-01-31,23.98,SFNC,2020,1,Financial Services,Banks-Regional,2904.0
2020-01-31,15.62,BDN,2020,1,Real Estate,REIT-Office,337.0
2020-01-31,13.805,INVA,2020,1,Healthcare,Biotechnology,5.0
2020-01-31,20.44,LDL,2020,1,Industrials,Specialty Industrial Machinery,3250.0
2020-01-31,61.26,PSMT,2020,1,Consumer Defensive,Discount Stores,9500.0
2020-01-31,61.7,USNA,2020,1,Consumer Defensive,Household & Personal Products,1909.0
2020-01-31,51.64,DIOD,2020,1,Technology,Semiconductors,6605.0
2020-01-31,3.74,PBI,2020,1,Industrials,Business Equipment & Supplies,11000.0
2020-01-31,15.2,BRKL,2020,1,Financial Services,Banks-Regional,763.0
2020-01-31,6.26,TUP,2020,1,Consumer Cyclical,Packaging & Containers,11300.0
2020-01-31,43.7,EGBN,2020,1,Financial Services,Banks-Regional,515.0
2020-01-31,12.5,RCM,2020,1,Healthcare,Health Information Services,19000.0
2020-01-31,54.76,WGO,2020,1,Consumer Cyclical,Recreational Vehicles,5505.0
2020-01-31,37.94,ONTO,2020,1,Technology,Semiconductors,1340.0
2020-01-31,50.05,VICR,2020,1,Technology,Electronic Components,993.0
2020-01-31,36.75,SFBS,2020,1,Financial Services,Banks-Regional,496.0
2020-01-31,86.09,TMP,2020,1,Financial Services,Banks-Regional,934.0
2020-01-31,46.21,FUL,2020,1,Basic Materials,Specialty Chemicals,6369.0
2020-01-31,73.11,EXLS,2020,1,Technology,Information Technology Services,31700.0
2020-01-31,29.13,RCII,2020,1,Industrials,Rental & Leasing Services,14500.0
2020-01-31,95.96,ESE,2020,1,Technology,Scientific & Technical Instruments,2713.0
2020-01-31,43.01,HMN,2020,1,Financial Services,Insurance-Property & Casualty,1538.0
2020-01-31,23.44,CORE,2020,1,Consumer Defensive,Food Distribution,8555.0
2020-01-31,41.83,BOOM,2020,1,Energy,Oil & Gas Equipment & Services,741.0
2020-01-31,29.74,CRY,2020,1,Healthcare,Medical Devices,1200.0
2020-01-31,41.53,CIR,2020,1,Industrials,Specialty Industrial Machinery,3200.0
2020-01-31,73.7,IRET,2020,1,Real Estate,REIT-Residential,361.0
2020-01-31,23.11,EPAC,2020,1,Industrials,Specialty Industrial Machinery,2300.0
2020-01-31,57.87,ATNI,2020,1,Communication Services,Telecom Services,1700.0
2020-01-31,31.52,GTY,2020,1,Real Estate,REIT-Retail,31.0
2020-01-31,65.87,NSIT,2020,1,Technology,Information Technology Services,11261.0
2020-01-31,13.18,CFFN,2020,1,Financial Services,Banks-Regional,668.0
2020-01-31,37.79,NBTB,2020,1,Financial Services,Banks-Regional,1788.0
2020-01-31,87.1,SAIA,2020,1,Industrials,Trucking,10400.0
2020-01-31,39.32,GCO,2020,1,Consumer Cyclical,Apparel Retail,5650.0
2020-01-31,24.34,UVE,2020,1,Financial Services,Insurance-Property & Casualty,805.0
2020-01-31,31.36,RAVN,2020,1,Industrials,Specialty Industrial Machinery,1362.0
2020-01-31,43.74,FLOW,2020,1,Industrials,Specialty Industrial Machinery,5000.0
2020-01-31,4.83,CNSL,2020,1,Communication Services,Telecom Services,3400.0
2020-01-31,21.01,JOE,2020,1,Real Estate,Real Estate-Diversified,55.0
2020-01-31,51.66,FARO,2020,1,Technology,Scientific & Technical Instruments,1818.0
2020-01-31,30.44,WRE,2020,1,Real Estate,REIT-Office,125.0
2020-01-31,11.01,MERC,2020,1,Basic Materials,Paper & Paper Products,2325.0
2020-01-31,8.35,AROC,2020,1,Energy,Oil & Gas Equipment & Services,1700.0
2020-01-31,16.82,HAFC,2020,1,Financial Services,Banks-Regional,633.0
2020-01-31,2.22,ODP,2020,1,Consumer Cyclical,Specialty Retail,40000.0
2020-01-31,16.7,GLT,2020,1,Basic Materials,Paper & Paper Products,2557.0
2020-01-31,40.55,HP,2020,1,Energy,Oil & Gas Drilling,4138.0
2020-01-31,10.96,FF,2020,1,Basic Materials,Chemicals,538.0
2020-01-31,40.98,KFY,2020,1,Industrials,Staffing & Employment Services,8198.0
2020-01-31,34.03,OPI,2020,1,Real Estate,REIT-Office,0.0
2020-01-31,9.94,VTOL,2020,1,Energy,Oil & Gas Equipment & Services,0.0
2020-01-31,12.78,PLAB,2020,1,Technology,Semiconductor Equipment & Materials,1728.0
2020-01-31,18.62,EGHT,2020,1,Technology,Software-Application,1675.0
2020-01-31,59.67,PLCE,2020,1,Consumer Cyclical,Apparel Retail,3900.0
2020-01-31,22.62,ANDE,2020,1,Consumer Defensive,Food Distribution,2247.0
2020-01-31,21.91,MTOR,2020,1,Consumer Cyclical,Auto Parts,8600.0
2020-01-31,51.55,BANR,2020,1,Financial Services,Banks-Regional,2198.0
2020-01-31,2.07,NBR,2020,1,Energy,Oil & Gas Drilling,14000.0
2020-01-31,35.13,CLB,2020,1,Energy,Oil & Gas Equipment & Services,3800.0
2020-01-31,30.8,SJI,2020,1,Utilities,Utilities-Diversified,1100.0
2020-01-31,44.27,INGN,2020,1,Healthcare,Medical Devices,1020.0
2020-01-31,86.47,WRLD,2020,1,Financial Services,Credit Services,3744.0
2020-01-31,123.03,VRTS,2020,1,Financial Services,Asset Management,578.0
2020-01-31,20.9,AEGN,2020,1,Industrials,Engineering & Construction,4900.0
2020-01-31,19.71,OFG,2020,1,Financial Services,Banks-Regional,2405.0
2020-01-31,39.72,TTEC,2020,1,Technology,Information Technology Services,56200.0
2020-01-31,21.59,PDCE,2020,1,Energy,Oil & Gas E&P,540.0
2020-01-31,6.33,UNIT,2020,1,Real Estate,REIT-Specialty,899.0
2020-01-31,96.45,ABG,2020,1,Consumer Cyclical,Auto & Truck Dealerships,8500.0
2020-01-31,30.64,LZB,2020,1,Consumer Cyclical,"Furnishings, Fixtures & Appliances",9500.0
2020-01-31,38.14,ABM,2020,1,Industrials,Specialty Business Services,140000.0
2020-01-31,66.27,CBU,2020,1,Financial Services,Banks-Regional,2752.0
2020-01-31,17.49,IVR,2020,1,Real Estate,REIT-Mortgage,0.0
2020-01-31,5.9,GLUU,2020,1,Communication Services,Electronic Gaming & Multimedia,715.0
2020-01-31,100.15,KALU,2020,1,Basic Materials,Aluminum,2585.0
2020-01-31,105.16,EHTH,2020,1,Financial Services,Insurance Brokers,1500.0
2020-01-31,34.67,DXPE,2020,1,Industrials,Industrial Distribution,2747.0
2020-01-31,28.18,CUTR,2020,1,Healthcare,Medical Devices,447.0
2020-01-31,13.52,FCF,2020,1,Financial Services,Banks-Regional,1399.0
2020-01-31,56.19,TCMD,2020,1,Healthcare,Medical Devices,629.0
2020-01-31,63.36,WABC,2020,1,Financial Services,Banks-Regional,737.0
2020-01-31,20.77,BLMN,2020,1,Consumer Cyclical,Restaurants,94000.0
2020-01-31,10.59,RLGY,2020,1,Real Estate,Real Estate Services,10150.0
2020-01-31,42.91,FIZZ,2020,1,Consumer Defensive,Beverages-Non-Alcoholic,1550.0
2020-01-31,43.22,PCRX,2020,1,Healthcare,Drug Manufacturers-Specialty & Generic,606.0
2020-01-31,7.61,LL,2020,1,Consumer Cyclical,Home Improvement Retail,2090.0
2020-01-31,20.43,TGI,2020,1,Industrials,Aerospace & Defense,9989.0
2020-01-31,39.74,CRS,2020,1,Industrials,Metal Fabrication,4600.0
2020-01-31,17.25,ATI,2020,1,Industrials,Metal Fabrication,8100.0
2020-01-31,98.65,SCL,2020,1,Basic Materials,Specialty Chemicals,2284.0
2020-01-31,224.02,CVCO,2020,1,Consumer Cyclical,Residential Construction,5000.0
2020-01-31,100.03,LNN,2020,1,Industrials,Farm & Heavy Construction Machinery,1125.0
2020-01-31,42.69,EAT,2020,1,Consumer Cyclical,Restaurants,62200.0
2020-01-31,16.06,BGS,2020,1,Consumer Defensive,Packaged Foods,2952.0
2020-01-31,29.67,CCS,2020,1,Consumer Cyclical,Residential Construction,1460.0
2020-01-31,29.06,FHB,2020,1,Financial Services,Banks-Regional,2099.0
2020-01-31,36.2,BCC,2020,1,Basic Materials,Lumber & Wood Production,5900.0
2020-01-31,12.14,SSP,2020,1,Communication Services,Broadcasting,5900.0
2020-01-31,21.52,UFI,2020,1,Consumer Cyclical,Textile Manufacturing,2560.0
2020-01-31,38.08,BRKS,2020,1,Technology,Semiconductor Equipment & Materials,3159.0
2020-01-31,21.42,ELY,2020,1,Consumer Cyclical,Leisure,4200.0
2020-01-31,45.56,AAT,2020,1,Real Estate,REIT-Diversified,199.0
2020-01-31,29.03,HI,2020,1,Industrials,Specialty Industrial Machinery,11000.0
2020-01-31,16.18,MYE,2020,1,Consumer Cyclical,Packaging & Containers,1640.0
2020-01-31,14.46,DSPG,2020,1,Technology,Semiconductors,340.0
2020-01-31,23.01,UCTT,2020,1,Technology,Semiconductor Equipment & Materials,3940.0
2020-01-31,3.44,BNED,2020,1,Consumer Cyclical,Specialty Retail,3400.0
2020-01-31,10.01,DNOW,2020,1,Energy,Oil & Gas Equipment & Services,2600.0
2020-01-31,168.04,ALGT,2020,1,Industrials,Airlines,4275.0
2020-01-31,5.4,EXTN,2020,1,Energy,Oil & Gas Equipment & Services,3600.0
2020-01-31,26.28,REGI,2020,1,Energy,Oil & Gas Refining & Marketing,829.0
2020-01-31,5.9,EXTR,2020,1,Technology,Communication Equipment,2584.0
2020-01-31,8.87,VG,2020,1,Communication Services,Telecom Services,2264.0
2020-01-31,19.94,FMBI,2020,1,Financial Services,Banks-Regional,2122.0
2020-01-31,36.42,MMSI,2020,1,Healthcare,Medical Instruments & Supplies,6000.0
2020-01-31,34.06,MGPI,2020,1,Consumer Defensive,Packaged Foods,341.0
2020-01-31,3.84,GME,2020,1,Consumer Cyclical,Specialty Retail,14000.0
2020-01-31,20.12,MTRX,2020,1,Energy,Oil & Gas Equipment & Services,2900.0
2020-01-31,10.78,OIS,2020,1,Energy,Oil & Gas Equipment & Services,2337.0
2020-01-31,31.17,ZUMZ,2020,1,Consumer Cyclical,Apparel Retail,2575.0
2020-01-31,80.28,MANT,2020,1,Technology,Software-Application,8900.0
2020-01-31,19.26,ARR,2020,1,Real Estate,REIT-Mortgage,0.0
2020-01-31,2.53,SPPI,2020,1,Healthcare,Biotechnology,146.0
2020-01-31,58.07,TRHC,2020,1,Healthcare,Health Information Services,1286.0
2020-01-31,7.6,FSP,2020,1,Real Estate,REIT-Office,37.0
2020-01-31,41.78,HWKN,2020,1,Basic Materials,Specialty Chemicals,656.0
2020-02-28,22.37,FORM,2020,2,Technology,Semiconductors,1836.0
2020-02-28,3.6,GME,2020,2,Consumer Cyclical,Specialty Retail,14000.0
2020-02-28,30.62,CHEF,2020,2,Consumer Defensive,Food Distribution,2447.0
2020-02-28,135.54,ALGT,2020,2,Industrials,Airlines,4275.0
2020-02-28,14.59,TILE,2020,2,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4110.0
2020-02-28,13.13,ANF,2020,2,Consumer Cyclical,Apparel Retail,8000.0
2020-02-28,13.61,DSPG,2020,2,Technology,Semiconductors,340.0
2020-02-28,11.12,LPG,2020,2,Energy,Oil & Gas Midstream,585.0
2020-02-28,23.92,CPF,2020,2,Financial Services,Banks-Regional,789.0
2020-02-28,8.7,DFIN,2020,2,Financial Services,Capital Markets,2900.0
2020-02-28,8.83,DNOW,2020,2,Energy,Oil & Gas Equipment & Services,2600.0
2020-02-28,18.45,ECHO,2020,2,Industrials,Integrated Freight & Logistics,2513.0
2020-02-28,11.62,VGR,2020,2,Consumer Defensive,Tobacco,1418.0
2020-02-28,13.39,VECO,2020,2,Technology,Semiconductor Equipment & Materials,954.0
2020-02-28,27.17,PNTG,2020,2,Healthcare,Medical Care Facilities,4700.0
2020-02-28,23.07,HNGR,2020,2,Healthcare,Medical Care Facilities,4800.0
2020-02-28,26.35,MDP,2020,2,Communication Services,Publishing,5290.0
2020-02-28,25.83,PPBI,2020,2,Financial Services,Banks-Regional,989.0
2020-02-28,12.62,CORT,2020,2,Healthcare,Biotechnology,206.0
2020-02-28,9.12,DRH,2020,2,Real Estate,REIT-Hotel & Motel,31.0
2020-02-28,27.98,MLI,2020,2,Industrials,Metal Fabrication,4964.0
2020-02-28,17.28,CPS,2020,2,Consumer Cyclical,Auto Parts,28000.0
2020-02-28,20.7,PMT,2020,2,Real Estate,REIT-Mortgage,1.0
2020-02-28,29.68,EVTC,2020,2,Technology,Software-Infrastructure,2300.0
2020-02-28,33.3,DLX,2020,2,Communication Services,Advertising Agencies,6388.0
2020-02-28,32.95,BJRI,2020,2,Consumer Cyclical,Restaurants,22725.0
2020-02-28,34.18,ABCB,2020,2,Financial Services,Banks-Regional,2656.0
2020-02-28,33.69,NBTB,2020,2,Financial Services,Banks-Regional,1788.0
2020-02-28,55.01,AAON,2020,2,Industrials,Building Products & Equipment,2290.0
2020-02-28,29.13,OPI,2020,2,Real Estate,REIT-Office,0.0
2020-02-28,26.88,NTUS,2020,2,Healthcare,Medical Devices,1484.0
2020-02-28,32.13,AGYS,2020,2,Technology,Software-Application,1275.0
2020-02-28,46.29,IBTX,2020,2,Financial Services,Banks-Regional,1469.0
2020-02-28,7.1,CMO,2020,2,Real Estate,REIT-Mortgage,14.0
2020-02-28,13.24,DGII,2020,2,Technology,Communication Equipment,656.0
2020-02-28,12.9,LOCO,2020,2,Consumer Cyclical,Restaurants,5005.0
2020-02-28,32.57,FBK,2020,2,Financial Services,Banks-Regional,1377.0
2020-02-28,15.17,PGTI,2020,2,Industrials,Building Products & Equipment,3000.0
2020-02-28,16.82,HVT,2020,2,Consumer Cyclical,Home Improvement Retail,3425.0
2020-02-28,23.01,CORE,2020,2,Consumer Defensive,Food Distribution,8555.0
2020-02-28,83.77,AMWD,2020,2,Consumer Cyclical,"Furnishings, Fixtures & Appliances",9900.0
2020-02-28,27.27,CLW,2020,2,Basic Materials,Paper & Paper Products,3290.0
