Date,Close,Ticker,Year,Month,Sector,Industry,Full Time Emp
2018-01-31,34.15,BEAT,2018,1,Healthcare,Diagnostics & Research,1700.0
2018-01-31,54.73,BFS,2018,1,Real Estate,REIT-Retail,116.0
2018-01-31,37.35,GIII,2018,1,Consumer Cyclical,Apparel Retail,4000.0
2018-01-31,39.05,SUPN,2018,1,Healthcare,Drug Manufacturers-Specialty & Generic,464.0
2018-01-31,89.54,MGPI,2018,1,Consumer Defensive,Packaged Foods,341.0
2018-01-31,18.37,GES,2018,1,Consumer Cyclical,Apparel Retail,15800.0
2018-01-31,17.13,HMSY,2018,1,Healthcare,Health Information Services,3100.0
2018-01-31,202.52,COKE,2018,1,Consumer Defensive,Beverages-Non-Alcoholic,14800.0
2018-01-31,77.95,HSKA,2018,1,Healthcare,Diagnostics & Research,386.0
2018-01-31,47.72,KNSL,2018,1,Financial Services,Insurance-Property & Casualty,275.0
2018-01-31,27.98,CADE,2018,1,Financial Services,Banks-Regional,1800.0
2018-01-31,28.01,BCEI,2018,1,Energy,Oil & Gas E&P,125.0
2018-01-31,36.4,FBNC,2018,1,Financial Services,Banks-Regional,1065.0
2018-01-31,78.8,OXM,2018,1,Consumer Cyclical,Apparel Manufacturing,6100.0
2018-01-31,73.2,ITRI,2018,1,Technology,Scientific & Technical Instruments,6700.0
2018-01-31,38.42,SCHL,2018,1,Communication Services,Publishing,8300.0
2018-01-31,64.05,PATK,2018,1,Consumer Cyclical,Recreational Vehicles,7500.0
2018-01-31,14.83,FBM,2018,1,Industrials,Industrial Distribution,3400.0
2018-01-31,45.51,APOG,2018,1,Industrials,Building Products & Equipment,7200.0
2018-01-31,24.77,ONTO,2018,1,Technology,Semiconductors,1340.0
2018-01-31,27.97,HCC,2018,1,Basic Materials,Coking Coal,1417.0
2018-01-31,50.6,WIRE,2018,1,Industrials,Electrical Equipment & Parts,1380.0
2018-01-31,14.35,FORM,2018,1,Technology,Semiconductors,1836.0
2018-01-31,45.6,IPAR,2018,1,Consumer Defensive,Household & Personal Products,402.0
2018-01-31,34.2,SCSC,2018,1,Technology,Electronics & Computer Distribution,2200.0
2018-01-31,57.44,OFIX,2018,1,Healthcare,Medical Devices,1055.0
2018-01-31,35.55,ARCB,2018,1,Industrials,Trucking,13000.0
2018-01-31,24.95,TILE,2018,1,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4110.0
2018-01-31,44.45,BCC,2018,1,Basic Materials,Lumber & Wood Production,5900.0
2018-01-31,13.4,FF,2018,1,Basic Materials,Chemicals,538.0
2018-01-31,10.24,DDD,2018,1,Technology,Computer Hardware,2472.0
2018-01-31,12.0,AGYS,2018,1,Technology,Software-Application,1275.0
2018-01-31,33.09,MLI,2018,1,Industrials,Metal Fabrication,4964.0
2018-01-31,22.09,CORE,2018,1,Consumer Defensive,Food Distribution,8555.0
2018-01-31,24.86,FMBI,2018,1,Financial Services,Banks-Regional,2122.0
2018-01-31,85.2,PSMT,2018,1,Consumer Defensive,Discount Stores,9500.0
2018-01-31,40.75,PPBI,2018,1,Financial Services,Banks-Regional,989.0
2018-01-31,49.83,PRGS,2018,1,Technology,Software-Application,1538.0
2018-01-31,49.57,GTLS,2018,1,Industrials,Specialty Industrial Machinery,5743.0
2018-01-31,51.85,PDCE,2018,1,Energy,Oil & Gas E&P,540.0
2018-01-31,35.61,UFI,2018,1,Consumer Cyclical,Textile Manufacturing,2560.0
2018-01-31,42.28,FBK,2018,1,Financial Services,Banks-Regional,1377.0
2018-01-31,9.26,DAKT,2018,1,Technology,Computer Hardware,2395.0
2018-01-31,20.07,CLI,2018,1,Real Estate,REIT-Office,283.0
2018-01-31,25.08,AEGN,2018,1,Industrials,Engineering & Construction,4900.0
2018-01-31,52.81,MD,2018,1,Healthcare,Medical Care Facilities,9480.0
2018-01-31,25.9,ACLS,2018,1,Technology,Semiconductor Equipment & Materials,960.0
2018-01-31,43.65,FORR,2018,1,Industrials,Consulting Services,1823.0
2018-01-31,121.84,INGN,2018,1,Healthcare,Medical Devices,1020.0
2018-01-31,33.3,CONN,2018,1,Consumer Cyclical,Specialty Retail,4200.0
2018-01-31,37.95,BHLB,2018,1,Financial Services,Banks-Regional,1507.0
2018-01-31,15.4,BPFH,2018,1,Financial Services,Banks-Regional,779.0
2018-01-31,28.51,VBTX,2018,1,Financial Services,Banks-Regional,676.0
2018-01-31,165.3,UNF,2018,1,Industrials,Specialty Business Services,14000.0
2018-01-31,27.22,MPAA,2018,1,Consumer Cyclical,Auto Parts,4012.0
2018-01-31,18.23,PARR,2018,1,Energy,Oil & Gas Refining & Marketing,1408.0
2018-01-31,37.25,FBC,2018,1,Financial Services,Banks-Regional,4871.0
2018-01-31,9.51,CHS,2018,1,Consumer Cyclical,Apparel Retail,4788.0
2018-01-31,33.0,BGS,2018,1,Consumer Defensive,Packaged Foods,2952.0
2018-01-31,14.39,AHH,2018,1,Real Estate,REIT-Diversified,169.0
2018-01-31,38.25,BRC,2018,1,Industrials,Security & Protection Services,5400.0
2018-01-31,50.36,AVA,2018,1,Utilities,Utilities-Diversified,1920.0
2018-01-31,55.22,AWR,2018,1,Utilities,Utilities-Regulated Water,841.0
2018-01-31,48.05,HUBG,2018,1,Industrials,Integrated Freight & Logistics,5000.0
2018-01-31,75.95,USPH,2018,1,Healthcare,Medical Care Facilities,3200.0
2018-01-31,42.55,CALM,2018,1,Consumer Defensive,Farm Products,3461.0
2018-01-31,9.73,LPI,2018,1,Energy,Oil & Gas E&P,280.0
2018-01-31,58.85,SFNC,2018,1,Financial Services,Banks-Regional,2904.0
2018-01-31,78.45,GPI,2018,1,Consumer Cyclical,Auto & Truck Dealerships,15296.0
2018-01-31,68.71,MED,2018,1,Consumer Cyclical,Personal Services,550.0
2018-01-31,46.45,MMSI,2018,1,Healthcare,Medical Instruments & Supplies,6000.0
2018-01-31,28.5,FFBC,2018,1,Financial Services,Banks-Regional,2065.0
2018-01-31,23.62,PTEN,2018,1,Energy,Oil & Gas Drilling,5800.0
2018-01-31,25.79,SBCF,2018,1,Financial Services,Banks-Regional,968.0
2018-01-31,23.21,CXW,2018,1,Real Estate,REIT-Specialty,14075.0
2018-01-31,52.9,SIG,2018,1,Consumer Cyclical,Luxury Goods,26126.0
2018-01-31,47.9,SMP,2018,1,Consumer Cyclical,Auto Parts,4200.0
2018-01-31,8.21,CMO,2018,1,Real Estate,REIT-Mortgage,14.0
2018-01-31,6.0,FBP,2018,1,Financial Services,Banks-Regional,2674.0
2018-01-31,141.51,MLAB,2018,1,Technology,Scientific & Technical Instruments,460.0
2018-01-31,48.0,UVV,2018,1,Consumer Defensive,Tobacco,24000.0
2018-01-31,35.26,AAT,2018,1,Real Estate,REIT-Diversified,199.0
2018-01-31,26.5,CHUY,2018,1,Consumer Cyclical,Restaurants,9000.0
2018-01-31,24.71,CSII,2018,1,Healthcare,Medical Devices,779.0
2018-01-31,0.943,COOP,2018,1,Financial Services,Mortgage Finance,9100.0
2018-01-31,23.6,FCPT,2018,1,Real Estate,REIT-Hotel & Motel,361.0
2018-01-31,16.19,TMST,2018,1,Basic Materials,Steel,2055.0
2018-01-31,7.64,LPG,2018,1,Energy,Oil & Gas Midstream,585.0
2018-01-31,17.0,TISI,2018,1,Industrials,Specialty Business Services,5500.0
2018-01-31,40.98,LTC,2018,1,Real Estate,REIT-Healthcare Facilities,22.0
2018-01-31,67.4,TNC,2018,1,Industrials,Specialty Industrial Machinery,4373.0
2018-01-31,58.05,CUB,2018,1,Industrials,Aerospace & Defense,6100.0
2018-01-31,28.95,BHE,2018,1,Technology,Electronic Components,10600.0
2018-01-31,18.17,ARI,2018,1,Real Estate,REIT-Mortgage,0.0
2018-01-31,44.26,SSTK,2018,1,Communication Services,Internet Content & Information,1116.0
2018-01-31,33.0,AEL,2018,1,Financial Services,Insurance-Life,608.0
2018-01-31,49.19,CAKE,2018,1,Consumer Cyclical,Restaurants,46250.0
2018-01-31,34.33,SBSI,2018,1,Financial Services,Banks-Regional,845.0
2018-01-31,71.8,IOSP,2018,1,Basic Materials,Specialty Chemicals,2000.0
2018-01-31,24.81,FN,2018,1,Technology,Electronic Components,11506.0
2018-01-31,17.5,GPRE,2018,1,Basic Materials,Specialty Chemicals,820.0
2018-01-31,105.02,PRK,2018,1,Financial Services,Banks-Regional,1907.0
2018-01-31,13.31,TWI,2018,1,Industrials,Farm & Heavy Construction Machinery,6200.0
2018-01-31,30.6,MOV,2018,1,Consumer Cyclical,Luxury Goods,1145.0
2018-01-31,54.7,PRA,2018,1,Financial Services,Insurance-Property & Casualty,961.0
2018-01-31,20.03,DBI,2018,1,Consumer Cyclical,Apparel Retail,15800.0
2018-01-31,48.14,ADC,2018,1,Real Estate,REIT-Retail,41.0
2018-01-31,47.31,FDP,2018,1,Consumer Defensive,Farm Products,38000.0
2018-01-31,37.64,SNBR,2018,1,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4000.0
2018-01-31,4.85,ZYXI,2018,1,Healthcare,Medical Devices,283.0
2018-01-31,29.3,SRDX,2018,1,Healthcare,Diagnostics & Research,370.0
2018-01-31,46.2,SHOO,2018,1,Consumer Cyclical,Footwear & Accessories,2500.0
2018-01-31,109.35,PRLB,2018,1,Industrials,Metal Fabrication,2535.0
2018-01-31,45.3,FELE,2018,1,Industrials,Specialty Industrial Machinery,5500.0
2018-01-31,25.83,WNC,2018,1,Industrials,Farm & Heavy Construction Machinery,6900.0
2018-01-31,16.61,SBH,2018,1,Consumer Cyclical,Specialty Retail,30000.0
2018-01-31,57.35,NWN,2018,1,Utilities,Utilities-Regulated Gas,1200.0
2018-01-31,23.08,BBBY,2018,1,Consumer Cyclical,Specialty Retail,55000.0
2018-01-31,17.3,ONB,2018,1,Financial Services,Banks-Regional,2484.0
2018-01-31,22.69,HTLD,2018,1,Industrials,Trucking,4050.0
2018-01-31,28.66,WRE,2018,1,Real Estate,REIT-Office,125.0
2018-01-31,23.52,FOE,2018,1,Basic Materials,Specialty Chemicals,5922.0
2018-01-31,17.24,GPMT,2018,1,Real Estate,REIT-Mortgage,0.0
2018-01-31,35.59,AGO,2018,1,Financial Services,Insurance-Specialty,441.0
2018-01-31,15.49,INN,2018,1,Real Estate,REIT-Hotel & Motel,59.0
2018-01-31,18.35,NMIH,2018,1,Financial Services,Insurance-Property & Casualty,261.0
2018-01-31,10.05,LOCO,2018,1,Consumer Cyclical,Restaurants,5005.0
2018-01-31,25.79,MXL,2018,1,Technology,Semiconductors,697.0
2018-01-31,28.31,KELYA,2018,1,Industrials,Staffing & Employment Services,7700.0
2018-01-31,15.88,HNGR,2018,1,Healthcare,Medical Care Facilities,4800.0
2018-01-31,13.68,PDFS,2018,1,Technology,Software-Application,353.0
2018-01-31,43.39,UFCS,2018,1,Financial Services,Insurance-Property & Casualty,1173.0
2018-01-31,29.45,HMST,2018,1,Financial Services,Banks-Regional,999.0
2018-01-31,113.75,JBT,2018,1,Industrials,Specialty Industrial Machinery,6200.0
2018-01-31,40.36,STBA,2018,1,Financial Services,Banks-Regional,1201.0
2018-01-31,71.13,AEIS,2018,1,Industrials,Electrical Equipment & Parts,10917.0
2018-01-31,14.47,FCF,2018,1,Financial Services,Banks-Regional,1399.0
2018-01-31,53.02,CIR,2018,1,Industrials,Specialty Industrial Machinery,3200.0
2018-01-31,23.01,KLIC,2018,1,Technology,Semiconductor Equipment & Materials,2544.0
2018-01-31,15.24,KN,2018,1,Technology,Communication Equipment,8500.0
2018-01-31,29.64,CAL,2018,1,Consumer Cyclical,Footwear & Accessories,11400.0
2018-01-31,73.75,AIT,2018,1,Industrials,Industrial Distribution,6141.0
2018-01-31,43.71,SHAK,2018,1,Consumer Cyclical,Restaurants,7603.0
2018-01-31,18.45,DBD,2018,1,Technology,Software-Application,22000.0
2018-01-31,53.55,ABCB,2018,1,Financial Services,Banks-Regional,2656.0
2018-01-31,64.33,PRSC,2018,1,Healthcare,Medical Care Facilities,3800.0
2018-01-31,19.0,DCOM,2018,1,Financial Services,Banks-Regional,421.0
2018-01-31,21.15,AVD,2018,1,Basic Materials,Agricultural Inputs,671.0
2018-01-31,22.2,XHR,2018,1,Real Estate,REIT-Hotel & Motel,48.0
2018-01-31,27.9,BRKS,2018,1,Technology,Semiconductor Equipment & Materials,3159.0
2018-01-31,46.37,FLOW,2018,1,Industrials,Specialty Industrial Machinery,5000.0
2018-01-31,59.36,ATNI,2018,1,Communication Services,Telecom Services,1700.0
2018-01-31,118.05,WRLD,2018,1,Financial Services,Credit Services,3744.0
2018-01-31,9.33,QNST,2018,1,Communication Services,Advertising Agencies,592.0
2018-01-31,101.65,NPK,2018,1,Industrials,Aerospace & Defense,919.0
2018-01-31,42.6,FIX,2018,1,Industrials,Engineering & Construction,12000.0
2018-01-31,71.35,INDB,2018,1,Financial Services,Banks-Regional,1348.0
2018-01-31,51.85,MTSC,2018,1,Technology,Scientific & Technical Instruments,3500.0
2018-01-31,16.0,ADTN,2018,1,Technology,Communication Equipment,1790.0
2018-01-31,78.42,SCL,2018,1,Basic Materials,Specialty Chemicals,2284.0
2018-01-31,82.37,TMP,2018,1,Financial Services,Banks-Regional,934.0
2018-01-31,23.015,CORT,2018,1,Healthcare,Biotechnology,206.0
2018-01-31,20.55,BELFB,2018,1,Technology,Electronic Components,6935.0
2018-01-31,20.75,ZUMZ,2018,1,Consumer Cyclical,Apparel Retail,2575.0
2018-01-31,53.9,FARO,2018,1,Technology,Scientific & Technical Instruments,1818.0
2018-01-31,42.42,SFBS,2018,1,Financial Services,Banks-Regional,496.0
2018-01-31,28.9,FHB,2018,1,Financial Services,Banks-Regional,2099.0
2018-01-31,66.14,MDP,2018,1,Communication Services,Publishing,5290.0
2018-01-31,26.15,SANM,2018,1,Technology,Electronic Components,30000.0
2018-01-31,10.55,STAR,2018,1,Real Estate,REIT-Diversified,155.0
2018-01-31,7.72,NEO,2018,1,Healthcare,Diagnostics & Research,1700.0
2018-01-31,26.24,GTY,2018,1,Real Estate,REIT-Retail,31.0
2018-01-31,45.2,PETS,2018,1,Healthcare,Pharmaceutical Retailers,214.0
2018-01-31,45.45,WGO,2018,1,Consumer Cyclical,Recreational Vehicles,5505.0
2018-01-31,90.5,NP,2018,1,Basic Materials,Paper & Paper Products,2324.0
2018-01-31,32.0,THRM,2018,1,Consumer Cyclical,Auto Parts,11000.0
2018-01-31,9.36,QEP,2018,1,Energy,Oil & Gas E&P,248.0
2018-01-31,9.3,AROC,2018,1,Energy,Oil & Gas Equipment & Services,1700.0
2018-01-31,11.95,LPSN,2018,1,Technology,Software-Application,1213.0
2018-01-31,10.35,DGII,2018,1,Technology,Communication Equipment,656.0
2018-01-31,14.59,INVA,2018,1,Healthcare,Biotechnology,5.0
2018-01-31,34.95,HCI,2018,1,Financial Services,Insurance-Property & Casualty,413.0
2018-01-31,40.47,AIR,2018,1,Industrials,Aerospace & Defense,4200.0
2018-01-31,21.0,MYE,2018,1,Consumer Cyclical,Packaging & Containers,1640.0
2018-01-31,17.53,BOOT,2018,1,Consumer Cyclical,Apparel Retail,1100.0
2018-01-31,26.0,MCS,2018,1,Communication Services,Entertainment,3465.0
2018-01-31,20.68,OII,2018,1,Energy,Oil & Gas Equipment & Services,9100.0
2018-01-31,11.8,EZPW,2018,1,Financial Services,Credit Services,6800.0
2018-01-31,50.15,ITGR,2018,1,Healthcare,Medical Devices,8250.0
2018-01-31,16.85,NWBI,2018,1,Financial Services,Banks-Regional,2523.0
2018-01-31,18.55,HT,2018,1,Real Estate,REIT-Hotel & Motel,49.0
2018-01-31,36.88,MYGN,2018,1,Healthcare,Diagnostics & Research,2700.0
2018-01-31,19.2,FRGI,2018,1,Consumer Cyclical,Restaurants,10480.0
2018-01-31,35.85,ADUS,2018,1,Healthcare,Medical Care Facilities,5002.0
2018-01-31,32.34,MHO,2018,1,Consumer Cyclical,Residential Construction,1401.0
2018-01-31,14.25,TPRE,2018,1,Financial Services,Insurance-Reinsurance,35.0
2018-01-31,43.08,COLB,2018,1,Financial Services,Banks-Regional,2162.0
2018-01-31,5.65,CYH,2018,1,Healthcare,Medical Care Facilities,63000.0
2018-01-31,38.55,RAVN,2018,1,Industrials,Specialty Industrial Machinery,1362.0
2018-01-31,23.0,LNTH,2018,1,Healthcare,Diagnostics & Research,508.0
2018-01-31,12.4,PRDO,2018,1,Consumer Defensive,Education & Training Services,2250.0
2018-01-31,117.0,CASH,2018,1,Financial Services,Banks-Regional,1015.0
2018-01-31,23.41,ARR,2018,1,Real Estate,REIT-Mortgage,0.0
2018-01-31,56.5,MNRO,2018,1,Consumer Cyclical,Auto Parts,8184.0
2018-01-31,17.33,DHC,2018,1,Real Estate,REIT-Healthcare Facilities,0.0
2018-01-31,4.47,FLGT,2018,1,Healthcare,Diagnostics & Research,473.0
2018-01-31,89.21,LNN,2018,1,Industrials,Farm & Heavy Construction Machinery,1125.0
2018-01-31,30.65,CUBI,2018,1,Financial Services,Banks-Regional,881.0
2018-01-31,25.95,M,2018,1,Consumer Cyclical,Department Stores,123000.0
2018-01-31,36.27,SGH,2018,1,Technology,Semiconductors,1754.0
2018-01-31,110.47,FIZZ,2018,1,Consumer Defensive,Beverages-Non-Alcoholic,1550.0
2018-01-31,25.4,APEI,2018,1,Consumer Defensive,Education & Training Services,1410.0
2018-01-31,7.96,FOSL,2018,1,Consumer Cyclical,Luxury Goods,10200.0
2018-01-31,44.51,STC,2018,1,Financial Services,Insurance-Property & Casualty,5300.0
2018-01-31,36.4,PCRX,2018,1,Healthcare,Drug Manufacturers-Specialty & Generic,606.0
2018-01-31,18.34,GNL,2018,1,Real Estate,REIT-Office,1.0
2018-01-31,138.44,JJSF,2018,1,Consumer Defensive,Packaged Foods,4100.0
2018-01-31,40.4,ABTX,2018,1,Financial Services,Banks-Regional,598.0
2018-01-31,21.63,CMTL,2018,1,Technology,Communication Equipment,2034.0
2018-01-31,31.05,NTUS,2018,1,Healthcare,Medical Devices,1484.0
2018-01-31,43.5,SNEX,2018,1,Financial Services,Capital Markets,2950.0
2018-01-31,21.45,DFIN,2018,1,Financial Services,Capital Markets,2900.0
2018-01-31,32.59,POWL,2018,1,Industrials,Electrical Equipment & Parts,1997.0
2018-01-31,33.88,MYRG,2018,1,Industrials,Engineering & Construction,7100.0
2018-01-31,63.45,AIN,2018,1,Consumer Cyclical,Textile Manufacturing,4000.0
2018-01-31,42.24,PVAC,2018,1,Energy,Oil & Gas E&P,94.0
2018-01-31,45.17,CSGS,2018,1,Technology,Software-Infrastructure,4339.0
2018-01-31,10.1,CHRS,2018,1,Healthcare,Biotechnology,306.0
2018-01-31,16.0,BRKL,2018,1,Financial Services,Banks-Regional,763.0
2018-01-31,39.1,CTB,2018,1,Consumer Cyclical,Auto Parts,8720.0
2018-01-31,35.75,PRAA,2018,1,Financial Services,Credit Services,3811.0
2018-01-31,29.4,UVE,2018,1,Financial Services,Insurance-Property & Casualty,805.0
2018-01-31,9.2,CYTK,2018,1,Healthcare,Biotechnology,156.0
2018-01-31,18.68,PUMP,2018,1,Energy,Oil & Gas Equipment & Services,2200.0
2018-01-31,34.05,PAHC,2018,1,Healthcare,Drug Manufacturers-Specialty & Generic,1700.0
2018-01-31,16.65,VECO,2018,1,Technology,Semiconductor Equipment & Materials,954.0
2018-01-31,110.24,KALU,2018,1,Basic Materials,Aluminum,2585.0
2018-01-31,20.83,DEA,2018,1,Real Estate,REIT-Office,37.0
2018-01-31,19.37,PRFT,2018,1,Technology,Information Technology Services,3454.0
2018-01-31,24.48,CAMP,2018,1,Technology,Communication Equipment,1080.0
2018-01-31,31.25,SPXC,2018,1,Industrials,Specialty Industrial Machinery,4500.0
2018-02-28,4.79,FLGT,2018,2,Healthcare,Diagnostics & Research,473.0
2018-02-28,17.02,PARR,2018,2,Energy,Oil & Gas Refining & Marketing,1408.0
2018-02-28,97.94,FIZZ,2018,2,Consumer Defensive,Beverages-Non-Alcoholic,1550.0
2018-02-28,6.85,LQDT,2018,2,Consumer Cyclical,Internet Retail,574.0
2018-02-28,110.75,JBT,2018,2,Industrials,Specialty Industrial Machinery,6200.0
2018-02-28,48.7,CRMT,2018,2,Consumer Cyclical,Auto & Truck Dealerships,1750.0
2018-02-28,29.06,SYKE,2018,2,Technology,Information Technology Services,54900.0
2018-02-28,66.32,AEIS,2018,2,Industrials,Electrical Equipment & Parts,10917.0
2018-02-28,50.9,MNRO,2018,2,Consumer Cyclical,Auto Parts,8184.0
2018-02-28,4.65,IRET,2018,2,Real Estate,REIT-Residential,361.0
2018-02-28,159.1,CVCO,2018,2,Consumer Cyclical,Residential Construction,5000.0
2018-02-28,13.5,EGOV,2018,2,Technology,Software-Application,1000.0
2018-02-28,42.67,UNFI,2018,2,Consumer Defensive,Food Distribution,28300.0
2018-02-28,40.22,BKU,2018,2,Financial Services,Banks-Regional,1493.0
2018-02-28,121.84,CPS,2018,2,Consumer Cyclical,Auto Parts,28000.0
2018-02-28,41.76,RNST,2018,2,Financial Services,Banks-Regional,2527.0
2018-02-28,29.8,CPSI,2018,2,Healthcare,Health Information Services,2000.0
2018-02-28,39.15,FELE,2018,2,Industrials,Specialty Industrial Machinery,5500.0
2018-02-28,30.75,GCP,2018,2,Basic Materials,Specialty Chemicals,2000.0
2018-02-28,34.72,SGH,2018,2,Technology,Semiconductors,1754.0
2018-02-28,24.45,ACLS,2018,2,Technology,Semiconductor Equipment & Materials,960.0
2018-02-28,25.55,RLGY,2018,2,Real Estate,Real Estate Services,10150.0
2018-02-28,47.1,ADC,2018,2,Real Estate,REIT-Retail,41.0
2018-02-28,48.76,FLOW,2018,2,Industrials,Specialty Industrial Machinery,5000.0
2018-02-28,13.77,SSP,2018,2,Communication Services,Broadcasting,5900.0
2018-02-28,22.96,AEGN,2018,2,Industrials,Engineering & Construction,4900.0
2018-02-28,19.47,PRFT,2018,2,Technology,Information Technology Services,3454.0
2018-02-28,17.23,VSTO,2018,2,Consumer Cyclical,Leisure,4400.0
2018-02-28,28.5,MATX,2018,2,Industrials,Marine Shipping,1988.0
2018-02-28,56.14,EGRX,2018,2,Healthcare,Drug Manufacturers-Specialty & Generic,108.0
2018-02-28,16.41,NWBI,2018,2,Financial Services,Banks-Regional,2523.0
2018-02-28,17.52,UBA,2018,2,Real Estate,REIT-Retail,105.0
2018-02-28,30.15,FN,2018,2,Technology,Electronic Components,11506.0
2018-02-28,36.24,CENTA,2018,2,Consumer Defensive,Packaged Foods,5600.0
2018-02-28,56.37,MANT,2018,2,Technology,Software-Application,8900.0
2018-02-28,15.51,INVA,2018,2,Healthcare,Biotechnology,5.0
2018-02-28,12.05,OSPN,2018,2,Technology,Software-Application,789.0
2018-02-28,70.2,IBTX,2018,2,Financial Services,Banks-Regional,1469.0
2018-02-28,34.44,SNBR,2018,2,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4000.0
2018-02-28,10.06,VRA,2018,2,Consumer Cyclical,Footwear & Accessories,2700.0
2018-02-28,38.3,PRAA,2018,2,Financial Services,Credit Services,3811.0
2018-02-28,32.7,CONN,2018,2,Consumer Cyclical,Specialty Retail,4200.0
2018-02-28,34.35,ADUS,2018,2,Healthcare,Medical Care Facilities,5002.0
2018-02-28,47.6,BMI,2018,2,Industrials,Electrical Equipment & Parts,1567.0
2018-02-28,39.3,GCO,2018,2,Consumer Cyclical,Apparel Retail,5650.0
2018-02-28,16.36,TMST,2018,2,Basic Materials,Steel,2055.0
2018-02-28,26.71,BRKS,2018,2,Technology,Semiconductor Equipment & Materials,3159.0
2018-02-28,137.32,ROG,2018,2,Technology,Electronic Components,3600.0
2018-02-28,47.72,VRTU,2018,2,Technology,Information Technology Services,22883.0
2018-02-28,30.1,SRDX,2018,2,Healthcare,Diagnostics & Research,370.0
2018-02-28,96.1,SXI,2018,2,Industrials,Specialty Industrial Machinery,3800.0
2018-02-28,16.35,TISI,2018,2,Industrials,Specialty Business Services,5500.0
2018-02-28,13.23,PRDO,2018,2,Consumer Defensive,Education & Training Services,2250.0
2018-02-28,15.48,ELY,2018,2,Consumer Cyclical,Leisure,4200.0
2018-02-28,31.0,MOV,2018,2,Consumer Cyclical,Luxury Goods,1145.0
2018-02-28,65.13,GDOT,2018,2,Financial Services,Credit Services,1200.0
2018-02-28,18.1,SEM,2018,2,Healthcare,Medical Care Facilities,35700.0
