Date,Close,Ticker,Year,Month,Sector,Industry,Full Time Emp
2015-01-30,28.71,WRE,2015,1,Real Estate,REIT-Office,125.0
2015-01-30,67.44,PLUS,2015,1,Technology,Software-Application,1497.0
2015-01-30,28.1,PBF,2015,1,Energy,Oil & Gas Refining & Marketing,3442.0
2015-01-30,46.21,HCI,2015,1,Financial Services,Insurance-Property & Casualty,413.0
2015-01-30,18.83,NX,2015,1,Industrials,Building Products & Equipment,3767.0
2015-01-30,58.43,EAT,2015,1,Consumer Cyclical,Restaurants,62200.0
2015-01-30,21.56,MTDR,2015,1,Energy,Oil & Gas E&P,304.0
2015-01-30,11.26,CRY,2015,1,Healthcare,Medical Devices,1200.0
2015-01-30,4.2,VG,2015,1,Communication Services,Telecom Services,2264.0
2015-01-30,64.39,PRLB,2015,1,Industrials,Metal Fabrication,2535.0
2015-01-30,46.5,RLGY,2015,1,Real Estate,Real Estate Services,10150.0
2015-01-30,10.99,DSPG,2015,1,Technology,Semiconductors,340.0
2015-01-30,32.53,MANT,2015,1,Technology,Software-Application,8900.0
2015-01-30,11.41,LXP,2015,1,Real Estate,REIT-Diversified,57.0
2015-01-30,63.88,M,2015,1,Consumer Cyclical,Department Stores,123000.0
2015-01-30,19.6,SITC,2015,1,Real Estate,REIT-Retail,361.0
2015-01-30,26.16,RNST,2015,1,Financial Services,Banks-Regional,2527.0
2015-01-30,8.94,TWI,2015,1,Industrials,Farm & Heavy Construction Machinery,6200.0
2015-01-30,33.61,CATM,2015,1,Industrials,Business Equipment & Supplies,1987.0
2015-01-30,39.18,ANIK,2015,1,Healthcare,Biotechnology,154.0
2015-01-30,18.86,MCS,2015,1,Communication Services,Entertainment,3465.0
2015-01-30,14.61,CVBF,2015,1,Financial Services,Banks-Regional,0.0
2015-01-30,33.47,CASH,2015,1,Financial Services,Banks-Regional,1015.0
2015-01-30,16.61,BDN,2015,1,Real Estate,REIT-Office,337.0
2015-01-30,10.6,CROX,2015,1,Consumer Cyclical,Footwear & Accessories,3803.0
2015-01-30,42.19,AZZ,2015,1,Industrials,Electrical Equipment & Parts,4343.0
2015-01-30,26.12,MPAA,2015,1,Consumer Cyclical,Auto Parts,4012.0
2015-01-30,19.2,MTRX,2015,1,Energy,Oil & Gas Equipment & Services,2900.0
2015-01-30,40.11,CVGW,2015,1,Consumer Defensive,Packaged Foods,3657.0
2015-01-30,8.59,PGTI,2015,1,Industrials,Building Products & Equipment,3000.0
2015-01-30,20.42,IIIN,2015,1,Industrials,Metal Fabrication,881.0
2015-01-30,31.41,HI,2015,1,Industrials,Specialty Industrial Machinery,11000.0
2015-01-30,48.56,ITGR,2015,1,Healthcare,Medical Devices,8250.0
2015-01-30,12.91,BRKS,2015,1,Technology,Semiconductor Equipment & Materials,3159.0
2015-01-30,17.91,CAMP,2015,1,Technology,Communication Equipment,1080.0
2015-01-30,33.57,APEI,2015,1,Consumer Defensive,Education & Training Services,1410.0
2015-01-30,55.94,OXM,2015,1,Consumer Cyclical,Apparel Manufacturing,6100.0
2015-01-30,16.42,EGOV,2015,1,Technology,Software-Application,1000.0
2015-01-30,16.65,FIX,2015,1,Industrials,Engineering & Construction,12000.0
2015-01-30,53.11,CRMT,2015,1,Consumer Cyclical,Auto & Truck Dealerships,1750.0
2015-01-30,14.52,RUTH,2015,1,Consumer Cyclical,Restaurants,5740.0
2015-01-30,13.52,SEM,2015,1,Healthcare,Medical Care Facilities,35700.0
2015-01-30,5.58,PRDO,2015,1,Consumer Defensive,Education & Training Services,2250.0
2015-01-30,23.22,SCVL,2015,1,Consumer Cyclical,Apparel Retail,2200.0
2015-01-30,74.23,DRQ,2015,1,Energy,Oil & Gas Equipment & Services,1444.0
2015-01-30,58.63,WTS,2015,1,Industrials,Specialty Industrial Machinery,4800.0
2015-01-30,36.02,ESE,2015,1,Technology,Scientific & Technical Instruments,2713.0
2015-01-30,58.25,SJI,2015,1,Utilities,Utilities-Diversified,1100.0
2015-01-30,17.65,LMNX,2015,1,Healthcare,Medical Instruments & Supplies,1257.0
2015-01-30,10.25,BANC,2015,1,Financial Services,Banks-Regional,600.0
2015-01-30,15.52,HFWA,2015,1,Financial Services,Banks-Regional,857.0
2015-01-30,11.27,INVA,2015,1,Healthcare,Biotechnology,5.0
2015-01-30,21.39,TG,2015,1,Basic Materials,Specialty Chemicals,3000.0
2015-01-30,15.14,ROCK,2015,1,Industrials,Building Products & Equipment,1932.0
2015-01-30,23.98,PBI,2015,1,Industrials,Business Equipment & Supplies,11000.0
2015-01-30,30.19,JBT,2015,1,Industrials,Specialty Industrial Machinery,6200.0
2015-01-30,22.11,ADTN,2015,1,Technology,Communication Equipment,1790.0
2015-01-30,77.5,RRGB,2015,1,Consumer Cyclical,Restaurants,24586.0
2015-01-30,27.55,LDL,2015,1,Industrials,Specialty Industrial Machinery,3250.0
2015-01-30,13.0,TBK,2015,1,Financial Services,Banks-Regional,1122.0
2015-01-30,34.09,CSII,2015,1,Healthcare,Medical Devices,779.0
2015-01-30,19.34,KRA,2015,1,Basic Materials,Specialty Chemicals,1944.0
2015-01-30,55.97,ANIP,2015,1,Healthcare,Drug Manufacturers-Specialty & Generic,338.0
2015-01-30,7.74,LQDT,2015,1,Consumer Cyclical,Internet Retail,574.0
2015-01-30,36.17,MEI,2015,1,Technology,Electronic Components,6044.0
2015-01-30,41.13,AMWD,2015,1,Consumer Cyclical,"Furnishings, Fixtures & Appliances",9900.0
2015-01-30,23.5,UBA,2015,1,Real Estate,REIT-Retail,105.0
2015-01-30,19.89,WGO,2015,1,Consumer Cyclical,Recreational Vehicles,5505.0
2015-01-30,16.1,CCS,2015,1,Consumer Cyclical,Residential Construction,1460.0
2015-01-30,29.38,EXLS,2015,1,Technology,Information Technology Services,31700.0
2015-01-30,15.15,XNCR,2015,1,Healthcare,Biotechnology,166.0
2015-01-30,31.39,MLI,2015,1,Industrials,Metal Fabrication,4964.0
2015-01-30,25.52,ANF,2015,1,Consumer Cyclical,Apparel Retail,8000.0
2015-01-30,7.09,CYTK,2015,1,Healthcare,Biotechnology,156.0
2015-01-30,24.45,AMBC,2015,1,Financial Services,Insurance-Specialty,103.0
2015-01-30,49.91,NWN,2015,1,Utilities,Utilities-Regulated Gas,1200.0
2015-01-30,30.47,HMN,2015,1,Financial Services,Insurance-Property & Casualty,1538.0
2015-01-30,19.65,CUBI,2015,1,Financial Services,Banks-Regional,881.0
2015-01-30,44.9,FWRD,2015,1,Industrials,Integrated Freight & Logistics,4640.0
2015-01-30,17.66,HMST,2015,1,Financial Services,Banks-Regional,999.0
2015-01-30,2.91,CORT,2015,1,Healthcare,Biotechnology,206.0
2015-01-30,15.1,SXC,2015,1,Basic Materials,Coking Coal,1171.0
2015-01-30,37.42,SFNC,2015,1,Financial Services,Banks-Regional,2904.0
2015-01-30,19.93,RWT,2015,1,Real Estate,REIT-Mortgage,372.0
2015-01-30,31.69,MED,2015,1,Consumer Cyclical,Personal Services,550.0
2015-01-30,15.17,KLIC,2015,1,Technology,Semiconductor Equipment & Materials,2544.0
2015-01-30,32.23,UFI,2015,1,Consumer Cyclical,Textile Manufacturing,2560.0
2015-01-30,11.13,VNDA,2015,1,Healthcare,Biotechnology,284.0
2015-01-30,10.77,VICR,2015,1,Technology,Electronic Components,993.0
2015-01-30,51.93,GBX,2015,1,Industrials,Railroads,10600.0
2015-01-30,63.15,LL,2015,1,Consumer Cyclical,Home Improvement Retail,2090.0
2015-01-30,78.92,KWR,2015,1,Basic Materials,Specialty Chemicals,4500.0
2015-01-30,5.45,CPE,2015,1,Energy,Oil & Gas E&P,475.0
2015-01-30,15.69,WSR,2015,1,Real Estate,REIT-Retail,85.0
2015-01-30,19.44,HA,2015,1,Industrials,Airlines,7087.0
2015-01-30,16.0,CTS,2015,1,Technology,Electronic Components,3570.0
2015-01-30,67.61,TUP,2015,1,Consumer Cyclical,Packaging & Containers,11300.0
2015-01-30,23.11,EPAC,2015,1,Industrials,Specialty Industrial Machinery,2300.0
2015-01-30,21.4,JRVR,2015,1,Financial Services,Insurance-Specialty,800.0
2015-01-30,26.17,BRC,2015,1,Industrials,Security & Protection Services,5400.0
2015-01-30,14.65,IVC,2015,1,Healthcare,Medical Devices,3900.0
2015-01-30,28.87,ABM,2015,1,Industrials,Specialty Business Services,140000.0
2015-01-30,37.82,SM,2015,1,Energy,Oil & Gas E&P,530.0
2015-01-30,8.25,IRET,2015,1,Real Estate,REIT-Residential,361.0
2015-01-30,36.88,GHL,2015,1,Financial Services,Capital Markets,405.0
2015-01-30,45.94,PDCE,2015,1,Energy,Oil & Gas E&P,540.0
2015-01-30,36.78,SCHL,2015,1,Communication Services,Publishing,8300.0
2015-01-30,20.8,EIG,2015,1,Financial Services,Insurance-Specialty,704.0
2015-01-30,9.81,LPI,2015,1,Energy,Oil & Gas E&P,280.0
2015-01-30,14.4,NFBK,2015,1,Financial Services,Banks-Regional,357.0
2015-01-30,20.64,MHO,2015,1,Consumer Cyclical,Residential Construction,1401.0
2015-01-30,70.09,SXI,2015,1,Industrials,Specialty Industrial Machinery,3800.0
2015-01-30,18.31,PARR,2015,1,Energy,Oil & Gas Refining & Marketing,1408.0
2015-01-30,24.77,EPAY,2015,1,Technology,Software-Infrastructure,2000.0
2015-01-30,34.2,EGBN,2015,1,Financial Services,Banks-Regional,515.0
2015-01-30,2.15,COOP,2015,1,Financial Services,Mortgage Finance,9100.0
2015-01-30,8.05,MXL,2015,1,Technology,Semiconductors,697.0
2015-01-30,66.68,CORE,2015,1,Consumer Defensive,Food Distribution,8555.0
2015-01-30,23.52,BELFB,2015,1,Technology,Electronic Components,6935.0
2015-01-30,36.46,SMP,2015,1,Consumer Cyclical,Auto Parts,4200.0
2015-01-30,52.29,CUB,2015,1,Industrials,Aerospace & Defense,6100.0
2015-01-30,38.26,ALEX,2015,1,Real Estate,REIT-Diversified,793.0
2015-01-30,30.63,WIRE,2015,1,Industrials,Electrical Equipment & Parts,1380.0
2015-01-30,41.02,DXPE,2015,1,Industrials,Industrial Distribution,2747.0
2015-01-30,161.6,MSTR,2015,1,Technology,Software-Application,2073.0
2015-01-30,48.76,CPK,2015,1,Utilities,Utilities-Regulated Gas,955.0
2015-01-30,55.35,FARO,2015,1,Technology,Scientific & Technical Instruments,1818.0
2015-01-30,81.78,PSMT,2015,1,Consumer Defensive,Discount Stores,9500.0
2015-01-30,38.14,TISI,2015,1,Industrials,Specialty Business Services,5500.0
2015-01-30,15.54,ONTO,2015,1,Technology,Semiconductors,1340.0
2015-01-30,40.38,BANR,2015,1,Financial Services,Banks-Regional,2198.0
2015-01-30,45.73,DORM,2015,1,Consumer Cyclical,Auto Parts,2732.0
2015-01-30,46.33,MATW,2015,1,Industrials,Conglomerates,11000.0
2015-01-30,11.51,NBR,2015,1,Energy,Oil & Gas Drilling,14000.0
2015-01-30,16.53,ARI,2015,1,Real Estate,REIT-Mortgage,0.0
2015-01-30,11.91,MDRX,2015,1,Healthcare,Health Information Services,9600.0
2015-01-30,44.29,BJRI,2015,1,Consumer Cyclical,Restaurants,22725.0
2015-01-30,22.51,PMT,2015,1,Real Estate,REIT-Mortgage,1.0
2015-01-30,49.52,PRAA,2015,1,Financial Services,Credit Services,3811.0
2015-01-30,15.71,TILE,2015,1,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4110.0
2015-01-30,17.36,PFS,2015,1,Financial Services,Banks-Regional,968.0
2015-01-30,12.13,AMPH,2015,1,Healthcare,Drug Manufacturers-Specialty & Generic,2027.0
2015-01-30,52.97,BCPC,2015,1,Basic Materials,Specialty Chemicals,1341.0
2015-01-30,30.6,INGN,2015,1,Healthcare,Medical Devices,1020.0
2015-01-30,74.21,ABG,2015,1,Consumer Cyclical,Auto & Truck Dealerships,8500.0
2015-01-30,74.77,BBBY,2015,1,Consumer Cyclical,Specialty Retail,55000.0
2015-01-30,31.21,IBTX,2015,1,Financial Services,Banks-Regional,1469.0
2015-01-30,53.73,UHT,2015,1,Real Estate,REIT-Healthcare Facilities,0.0
2015-01-30,13.3,CUTR,2015,1,Healthcare,Medical Devices,447.0
2015-01-30,38.4,SCL,2015,1,Basic Materials,Specialty Chemicals,2284.0
2015-01-30,23.23,UVE,2015,1,Financial Services,Insurance-Property & Casualty,805.0
2015-01-30,37.26,ARCB,2015,1,Industrials,Trucking,13000.0
2015-01-30,30.4,SFBS,2015,1,Financial Services,Banks-Regional,496.0
2015-01-30,20.98,CPF,2015,1,Financial Services,Banks-Regional,789.0
2015-01-30,18.0,PRFT,2015,1,Technology,Information Technology Services,3454.0
2015-01-30,107.35,PCRX,2015,1,Healthcare,Drug Manufacturers-Specialty & Generic,606.0
2015-01-30,41.15,FUL,2015,1,Basic Materials,Specialty Chemicals,6369.0
2015-01-30,52.51,CAKE,2015,1,Consumer Cyclical,Restaurants,46250.0
2015-01-30,43.0,PATK,2015,1,Consumer Cyclical,Recreational Vehicles,7500.0
2015-01-30,29.71,SHEN,2015,1,Communication Services,Telecom Services,1130.0
2015-01-30,12.88,FSP,2015,1,Real Estate,REIT-Office,37.0
2015-01-30,26.98,VVI,2015,1,Industrials,Specialty Business Services,5361.0
2015-01-30,47.07,CYH,2015,1,Healthcare,Medical Care Facilities,63000.0
2015-01-30,30.56,KRG,2015,1,Real Estate,REIT-Retail,133.0
2015-01-30,80.14,EXPO,2015,1,Industrials,Consulting Services,901.0
2015-01-30,15.74,CONN,2015,1,Consumer Cyclical,Specialty Retail,4200.0
2015-01-30,6.36,SLP,2015,1,Healthcare,Health Information Services,129.0
2015-01-30,27.0,TMST,2015,1,Basic Materials,Steel,2055.0
2015-01-30,9.88,BEAT,2015,1,Healthcare,Diagnostics & Research,1700.0
2015-01-30,8.8,UCTT,2015,1,Technology,Semiconductor Equipment & Materials,3940.0
2015-01-30,10.23,CCRN,2015,1,Industrials,Staffing & Employment Services,1700.0
2015-01-30,22.8,OPI,2015,1,Real Estate,REIT-Office,0.0
2015-01-30,7.74,NYMT,2015,1,Real Estate,REIT-Mortgage,55.0
2015-01-30,37.29,ZUMZ,2015,1,Consumer Cyclical,Apparel Retail,2575.0
2015-01-30,43.44,ENTA,2015,1,Healthcare,Biotechnology,141.0
2015-01-30,36.41,MTH,2015,1,Consumer Cyclical,Residential Construction,1510.0
2015-01-30,25.0,MDC,2015,1,Consumer Cyclical,Residential Construction,1656.0
2015-01-30,28.39,CAL,2015,1,Consumer Cyclical,Footwear & Accessories,11400.0
2015-01-30,27.33,PAHC,2015,1,Healthcare,Drug Manufacturers-Specialty & Generic,1700.0
2015-01-30,22.52,SYKE,2015,1,Technology,Information Technology Services,54900.0
2015-01-30,57.38,NP,2015,1,Basic Materials,Paper & Paper Products,2324.0
2015-01-30,7.89,FCF,2015,1,Financial Services,Banks-Regional,1399.0
2015-01-30,7.89,RDNT,2015,1,Healthcare,Diagnostics & Research,6165.0
2015-01-30,18.77,HLX,2015,1,Energy,Oil & Gas Equipment & Services,1650.0
2015-01-30,86.42,LNN,2015,1,Industrials,Farm & Heavy Construction Machinery,1125.0
2015-01-30,40.16,UVV,2015,1,Consumer Defensive,Tobacco,24000.0
2015-01-30,21.74,FIZZ,2015,1,Consumer Defensive,Beverages-Non-Alcoholic,1550.0
2015-01-30,22.87,GLT,2015,1,Basic Materials,Paper & Paper Products,2557.0
2015-01-30,50.79,BKE,2015,1,Consumer Cyclical,Apparel Retail,2800.0
2015-01-30,14.86,PPBI,2015,1,Financial Services,Banks-Regional,989.0
2015-01-30,98.12,JJSF,2015,1,Consumer Defensive,Packaged Foods,4100.0
2015-01-30,33.28,RMAX,2015,1,Real Estate,Real Estate Services,500.0
2015-01-30,19.41,EGRX,2015,1,Healthcare,Drug Manufacturers-Specialty & Generic,108.0
2015-01-30,15.34,IVR,2015,1,Real Estate,REIT-Mortgage,0.0
2015-01-30,9.52,IRT,2015,1,Real Estate,REIT-Residential,410.0
2015-01-30,29.84,SNBR,2015,1,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4000.0
2015-02-27,60.42,NP,2015,2,Basic Materials,Paper & Paper Products,2324.0
2015-02-27,7.61,TRUP,2015,2,Financial Services,Insurance-Specialty,738.0
2015-02-27,22.47,CHUY,2015,2,Consumer Cyclical,Restaurants,9000.0
2015-02-27,31.17,PBF,2015,2,Energy,Oil & Gas Refining & Marketing,3442.0
2015-02-27,19.09,BELFB,2015,2,Technology,Electronic Components,6935.0
2015-02-27,53.5,FWRD,2015,2,Industrials,Integrated Freight & Logistics,4640.0
2015-02-27,28.49,AEL,2015,2,Financial Services,Insurance-Life,608.0
2015-02-27,39.92,ANIK,2015,2,Healthcare,Biotechnology,154.0
2015-02-27,25.44,EPAC,2015,2,Industrials,Specialty Industrial Machinery,2300.0
2015-02-27,21.5,HSKA,2015,2,Healthcare,Diagnostics & Research,386.0
2015-02-27,59.97,FARO,2015,2,Technology,Scientific & Technical Instruments,1818.0
2015-02-27,13.18,VICR,2015,2,Technology,Electronic Components,993.0
2015-02-27,32.43,OFIX,2015,2,Healthcare,Medical Devices,1055.0
2015-02-27,37.71,CSII,2015,2,Healthcare,Medical Devices,779.0
2015-02-27,108.53,DIN,2015,2,Consumer Cyclical,Restaurants,558.0
2015-02-27,29.02,CLDT,2015,2,Real Estate,REIT-Hotel & Motel,39.0
2015-02-27,9.98,TWI,2015,2,Industrials,Farm & Heavy Construction Machinery,6200.0
2015-02-27,33.74,POWL,2015,2,Industrials,Electrical Equipment & Parts,1997.0
2015-02-27,6.71,QNST,2015,2,Communication Services,Advertising Agencies,592.0
2015-02-27,7.3,NMIH,2015,2,Financial Services,Insurance-Property & Casualty,261.0
2015-02-27,40.95,SFNC,2015,2,Financial Services,Banks-Regional,2904.0
2015-02-27,16.32,GFF,2015,2,Industrials,Tools & Accessories,7400.0
2015-02-27,23.21,WGO,2015,2,Consumer Cyclical,Recreational Vehicles,5505.0
2015-02-27,10.58,DGII,2015,2,Technology,Communication Equipment,656.0
2015-02-27,37.05,JBSS,2015,2,Consumer Defensive,Packaged Foods,1370.0
2015-02-27,29.91,CSGS,2015,2,Technology,Software-Infrastructure,4339.0
2015-02-27,32.14,SFBS,2015,2,Financial Services,Banks-Regional,496.0
2015-02-27,15.74,LMNX,2015,2,Healthcare,Medical Instruments & Supplies,1257.0
2015-02-27,68.83,ATNI,2015,2,Communication Services,Telecom Services,1700.0
2015-02-27,23.06,SSP,2015,2,Communication Services,Broadcasting,5900.0
2015-02-27,15.65,CVBF,2015,2,Financial Services,Banks-Regional,0.0
2015-02-27,55.25,PATK,2015,2,Consumer Cyclical,Recreational Vehicles,7500.0
2015-02-27,25.88,HSTM,2015,2,Healthcare,Health Information Services,849.0
2015-02-27,60.64,NPK,2015,2,Industrials,Aerospace & Defense,919.0
2015-02-27,22.7,SANM,2015,2,Technology,Electronic Components,30000.0
2015-02-27,6.76,TRST,2015,2,Financial Services,Banks-Regional,771.0
2015-02-27,34.81,MLI,2015,2,Industrials,Metal Fabrication,4964.0
2015-02-27,10.48,CRY,2015,2,Healthcare,Medical Devices,1200.0
2015-02-27,119.88,SIG,2015,2,Consumer Cyclical,Luxury Goods,26126.0
2015-02-27,22.72,UBA,2015,2,Real Estate,REIT-Retail,105.0
2015-02-27,20.18,KRA,2015,2,Basic Materials,Specialty Chemicals,1944.0
2015-02-27,34.16,AKR,2015,2,Real Estate,REIT-Retail,118.0
2015-02-27,44.63,LTC,2015,2,Real Estate,REIT-Healthcare Facilities,22.0
2015-02-27,53.87,BFS,2015,2,Real Estate,REIT-Retail,116.0
2015-02-27,78.67,ABG,2015,2,Consumer Cyclical,Auto & Truck Dealerships,8500.0
2015-02-27,22.51,AAON,2015,2,Industrials,Building Products & Equipment,2290.0
2015-02-27,46.03,SAIA,2015,2,Industrials,Trucking,10400.0
2015-02-27,29.4,AIR,2015,2,Industrials,Aerospace & Defense,4200.0
2015-02-27,44.7,FUL,2015,2,Basic Materials,Specialty Chemicals,6369.0
2015-02-27,32.24,NTGR,2015,2,Technology,Communication Equipment,803.0
2015-02-27,36.27,PAHC,2015,2,Healthcare,Drug Manufacturers-Specialty & Generic,1700.0
2015-02-27,23.05,VGR,2015,2,Consumer Defensive,Tobacco,1418.0
2015-02-27,39.47,MATX,2015,2,Industrials,Marine Shipping,1988.0
2015-02-27,22.41,FIZZ,2015,2,Consumer Defensive,Beverages-Non-Alcoholic,1550.0
2015-02-27,82.11,WRLD,2015,2,Financial Services,Credit Services,3744.0
2015-02-27,53.67,CIR,2015,2,Industrials,Specialty Industrial Machinery,3200.0
2015-02-27,45.35,AAWW,2015,2,Industrials,Airports & Air Services,3587.0
2015-02-27,54.53,OII,2015,2,Energy,Oil & Gas Equipment & Services,9100.0
2015-02-27,12.85,CUTR,2015,2,Healthcare,Medical Devices,447.0
2015-02-27,21.71,PKE,2015,2,Industrials,Aerospace & Defense,136.0
2015-02-27,34.1,AVA,2015,2,Utilities,Utilities-Diversified,1920.0
2015-02-27,29.09,SHEN,2015,2,Communication Services,Telecom Services,1130.0
2015-02-27,28.32,KRG,2015,2,Real Estate,REIT-Retail,133.0
2015-02-27,18.6,ANGO,2015,2,Healthcare,Medical Instruments & Supplies,800.0
2015-02-27,13.25,STAR,2015,2,Real Estate,REIT-Diversified,155.0
2015-02-27,9.65,BEAT,2015,2,Healthcare,Diagnostics & Research,1700.0
2015-02-27,32.85,IRBT,2015,2,Technology,Consumer Electronics,1159.0
2015-02-27,12.71,CTRE,2015,2,Real Estate,REIT-Healthcare Facilities,52.0
2015-02-27,23.0,GWB,2015,2,Financial Services,Banks-Regional,1607.0
2015-02-27,72.02,AMCX,2015,2,Communication Services,Broadcasting,2114.0
2015-02-27,22.35,DHC,2015,2,Real Estate,REIT-Healthcare Facilities,0.0
2015-02-27,6.71,HT,2015,2,Real Estate,REIT-Hotel & Motel,49.0
2015-02-27,30.56,WWW,2015,2,Consumer Cyclical,Footwear & Accessories,4000.0
2015-02-27,21.48,QEP,2015,2,Energy,Oil & Gas E&P,248.0
2015-02-27,19.73,HAFC,2015,2,Financial Services,Banks-Regional,633.0
2015-02-27,43.15,SHAK,2015,2,Consumer Cyclical,Restaurants,7603.0
2015-02-27,15.51,GDOT,2015,2,Financial Services,Credit Services,1200.0
2015-02-27,56.55,SSTK,2015,2,Communication Services,Internet Content & Information,1116.0
2015-02-27,23.19,MRTN,2015,2,Industrials,Trucking,4087.0
2015-02-27,38.06,CTB,2015,2,Consumer Cyclical,Auto Parts,8720.0
2015-02-27,87.58,LNN,2015,2,Industrials,Farm & Heavy Construction Machinery,1125.0
2015-02-27,81.2,WDFC,2015,2,Basic Materials,Specialty Chemicals,522.0
2015-02-27,13.56,SEM,2015,2,Healthcare,Medical Care Facilities,35700.0
2015-02-27,18.6,MTRX,2015,2,Energy,Oil & Gas Equipment & Services,2900.0
2015-02-27,12.005,MDRX,2015,2,Healthcare,Health Information Services,9600.0
2015-02-27,83.04,UNFI,2015,2,Consumer Defensive,Food Distribution,28300.0
2015-02-27,36.48,FELE,2015,2,Industrials,Specialty Industrial Machinery,5500.0
2015-02-27,27.34,PRGS,2015,2,Technology,Software-Application,1538.0
2015-02-27,55.03,OXM,2015,2,Consumer Cyclical,Apparel Manufacturing,6100.0
2015-02-27,17.5,EGOV,2015,2,Technology,Software-Application,1000.0
2015-02-27,18.85,PARR,2015,2,Energy,Oil & Gas Refining & Marketing,1408.0
2015-02-27,38.54,ESE,2015,2,Technology,Scientific & Technical Instruments,2713.0
2015-02-27,15.39,PETS,2015,2,Healthcare,Pharmaceutical Retailers,214.0
2015-02-27,183.62,ALGT,2015,2,Industrials,Airlines,4275.0
2015-02-27,41.5,KAMN,2015,2,Industrials,Aerospace & Defense,2935.0
2015-02-27,5.34,PRDO,2015,2,Consumer Defensive,Education & Training Services,2250.0
2015-02-27,9.88,LQDT,2015,2,Consumer Cyclical,Internet Retail,574.0
2015-02-27,26.48,EPAY,2015,2,Technology,Software-Infrastructure,2000.0
2015-02-27,18.51,HA,2015,2,Industrials,Airlines,7087.0
2015-02-27,109.92,CLB,2015,2,Energy,Oil & Gas Equipment & Services,3800.0
